id,is_iceberg
3d4a5aa5,0.14757989346981049
ccb301e6,0.7356305122375488
2c4f7049,0.502240002155304
fe465269,0.5395479798316956
28a3410a,0.538591742515564
ab03609f,0.008425748907029629
bb00cc2c,0.13521702587604523
bea698d4,0.6001319289207458
4bb3b85f,0.6753508448600769
81bad45c,0.5681846141815186
38160980,0.3956567645072937
aeacbdfe,0.5288694500923157
90170a4b,0.6460642218589783
98bb2653,0.3906446695327759
aaf748d5,0.4865625202655792
8e66457a,0.7431051731109619
dd02276a,0.8838080167770386
122d40e0,0.11675077676773071
c8bf55da,0.83990877866745
fa1adbf1,0.6080849766731262
7aa69166,0.6474019885063171
dd7bd19f,0.7860181927680969
6328108a,0.1364458203315735
1e8a608e,0.14782723784446716
8b86dd56,0.1211174875497818
69a787ad,0.622962474822998
1d3146f4,0.6877673268318176
81730562,2.080123451264626e-08
8a35f5c2,0.6301655173301697
61ab72d3,0.03289198875427246
044a7406,0.45055416226387024
fc3151cd,1.1459464697690172e-14
f36504ee,0.6674338579177856
ba683156,0.7049010992050171
542117da,1.0946888323815074e-05
5a162a7f,0.9553932547569275
025b5b6f,0.1847190409898758
bde54a2d,0.001882003154605627
adeec0c5,0.4624297320842743
3c4926bd,0.7113175988197327
15c1df8c,0.8351854085922241
b82b4ac1,0.012318722903728485
3a5b4e9b,0.4060715436935425
585ed630,0.33356618881225586
dd278a47,0.666910707950592
60480549,0.49857696890830994
624c9940,0.002804282819852233
13e9b91f,0.5580698251724243
7568291c,0.440192312002182
88163388,0.5429372787475586
b971a89f,0.5296756029129028
e3d4231f,0.6176769733428955
e819a47d,0.445261687040329
b2c53a73,0.08247876912355423
283d644f,0.44373130798339844
ebf7ad18,0.6518412828445435
60d87a61,0.524960994720459
85d48d3e,0.3632858693599701
26c99563,0.5608475208282471
96a7db8b,0.6608743667602539
2fb2bf43,0.2786153554916382
ab7b57bf,0.9095679521560669
d9b5b9a6,0.8023820519447327
ed105429,0.6455669403076172
a4d07f1f,0.48941320180892944
f4d0acf0,0.08384007215499878
82ee82c5,0.002677932381629944
fe1a25fa,0.1636478155851364
168ea5f9,0.13987143337726593
ca4a4220,1.164039864498534e-09
51afbf15,0.5088467597961426
6fe1cb35,0.6424155235290527
325a74c2,0.6242480874061584
f5542416,0.6876980066299438
f616137e,0.22943313419818878
41efe2bf,0.5065706968307495
93dc88d3,0.4728739857673645
8c9405a3,0.18159392476081848
045279bf,0.00016789861547295004
b57b83cc,0.8231819868087769
4191b0c5,0.012697349302470684
5c431a6c,0.6609163284301758
e24eaa9c,0.40017494559288025
3b7cede2,0.467242956161499
4c88cea7,0.24580588936805725
735123bb,0.8863380551338196
e0863e49,0.06019437685608864
17337a3c,0.09771767258644104
cdf6bf13,0.012965465895831585
9cb5ffb6,0.818303644657135
991e8928,0.2290230542421341
4ec88382,0.9734041094779968
1135316a,0.14326396584510803
a9c4017c,0.08719970285892487
3eb009f8,1.9171022813679883e-06
41c8f59d,0.5284905433654785
bd08f301,0.7550146579742432
2dea3c10,0.0376049280166626
21df9aa8,0.20096763968467712
4fb98066,0.11155407875776291
88278d00,0.9563447833061218
b91fc4f6,0.00017784463125281036
a81801a7,0.9262608289718628
a7011888,0.005168098956346512
20797ee0,0.2634332776069641
156de434,0.996817946434021
e3fa79e1,0.005478617735207081
673d05f9,0.2777482867240906
6f1a2bea,0.6433376669883728
0722529a,0.7290217280387878
9a36ea20,0.14211566746234894
82ba8e45,0.029056351631879807
e5071475,0.25794336199760437
3982603e,0.541130542755127
315f79dd,0.7940164804458618
38966c15,0.18220379948616028
6fc77029,6.251963832164098e-18
6bbfb792,0.4568403363227844
c1f9de1c,0.06702929735183716
0448f16d,0.9995113611221313
9c0887bc,0.5331076383590698
99876723,0.5998650193214417
e9977f35,0.5327452421188354
05990fe8,0.3302486538887024
6da49be1,0.45496463775634766
42968946,0.06328997015953064
8bac146d,0.18309302628040314
52be3878,0.815325915813446
b5d334a2,0.37891653180122375
cd54eab7,0.3837954103946686
70e17a00,0.9610486030578613
76da2e09,0.8742325901985168
1018fafd,0.4017332196235657
a6f86664,0.32999661564826965
0925e0f3,0.6077952980995178
c0cd8ad3,0.25331375002861023
08eeb467,0.366881787776947
d342c127,0.13235065340995789
a31b063f,0.7483969926834106
838e443b,0.29168397188186646
00ffd537,0.3304998576641083
ea8ac8e3,0.056920286267995834
5739c2ed,0.7331036329269409
1827f4a9,0.34241706132888794
559d3e5e,0.5754006505012512
a6a2f417,0.019841596484184265
98506661,0.004095074720680714
54762b78,0.6569729447364807
b34b9b95,0.04574112594127655
1295f069,2.2937923782606617e-10
5931c596,0.8379006385803223
aa62d2b2,0.0029914644546806812
3c467ef0,0.73287433385849
d7b396c0,0.7959877252578735
00fd8535,0.6805060505867004
6d922625,0.17777858674526215
1f749690,0.2819094955921173
5c2c30dc,0.647960364818573
4bcebbbd,0.7210779190063477
9b4af647,0.9335903525352478
35819270,0.004501929972320795
aba22784,0.13735570013523102
d1ecb44b,0.9137596487998962
47f97476,0.8468675017356873
958f8945,0.8937439322471619
bb83e011,0.6859569549560547
32549da9,3.1701901520575504e-11
812f352b,0.010641747154295444
a1a7da5e,0.9835489988327026
40dd9e4f,0.5439964532852173
f6911b40,0.7934224009513855
ba21fc44,0.328014999628067
2cd3d75b,0.17639093101024628
76b1a062,0.647874116897583
a328f94d,0.00906982272863388
6ddcf135,0.5556143522262573
f085c2b8,0.28489580750465393
4c0c92f2,0.615360677242279
2f32716f,0.37798699736595154
f543f25e,0.1565662920475006
5e079fbc,0.9666435122489929
8d2dcf2c,9.563689673086628e-05
e92e43a1,0.0016024482902139425
ff31a7eb,0.738757848739624
a25a9ed4,0.2325330674648285
650adcd4,0.3479200005531311
3fad366d,0.9663596749305725
fcf7b45e,0.3622431457042694
024a495f,0.04825402423739433
ce7b4316,0.3877815008163452
aea93ae2,0.5500690937042236
56de208d,0.18683840334415436
cf605bb4,0.022896789014339447
5e8d0b1a,0.8282331824302673
58c92118,0.5302048921585083
178e3900,0.5471023917198181
05ace38d,0.0032938166987150908
70ca10e9,0.35284537076950073
2905e883,0.6028279662132263
ed28066c,0.09531524777412415
a41c4e66,0.7993631958961487
ae6960d4,0.7571790218353271
077abf82,0.9073578715324402
d5ae91b7,6.295952334767208e-05
15d542ec,0.6500994563102722
54d6c134,0.5338665246963501
b20b3b2c,0.31272077560424805
5d0fb3ca,0.0053574941121041775
26c5b453,0.36059144139289856
9a4a0720,0.6851711273193359
a82f0e68,0.836517870426178
13c555da,0.3304547071456909
535c04c0,0.583459198474884
4afa3311,0.12632055580615997
187a71e9,0.8670130372047424
fc668335,0.6759371757507324
699e6228,0.3945918083190918
d81d6a6b,0.0034413777757436037
2d0e8dfe,0.23982080817222595
2e9f7689,0.42210617661476135
92d9b192,0.0699218362569809
0350f9c9,0.9557670950889587
dab6ef2f,0.9176918864250183
971c0e2d,0.5510138869285583
85ff72c1,0.3890587389469147
6e0dedfb,0.42381104826927185
719ecd9f,0.1664009988307953
1f84ad32,0.0006511915707960725
8beb23a3,0.9426954984664917
6b6cda4e,0.006967354565858841
7813a178,0.3176945447921753
f6d8c596,0.5889768004417419
ad72e7cc,0.14395608007907867
36f10464,1.561396311444696e-05
b5bbe5c1,0.4895605444908142
93616adf,0.8736144304275513
426dc3c3,0.10411940515041351
b4a715af,0.5331281423568726
7147e6ce,0.4145272672176361
6824d568,0.6850326657295227
ef70ca77,0.5791866183280945
1d6a39d1,0.00011957006790908054
d72e194e,0.4308587312698364
dead08da,0.4048430919647217
fd8b350e,0.9851976037025452
1dd36292,0.9170442223548889
9f9360cd,0.6963151097297668
405a0743,0.65518718957901
a5b8617f,0.8884669542312622
45b17db1,0.4243248999118805
0813f8c6,0.15405495464801788
d0cfb33f,0.4961284101009369
6f32bdde,1.1262523756490598e-24
24ce1fe1,0.00016816650168038905
1bb6edbf,0.0012897236738353968
da191058,0.5148473978042603
4ff53c75,0.17815850675106049
e842f5fa,0.9368389844894409
69e2364a,0.8546946048736572
15235cc1,0.16556528210639954
d345c4c6,0.5570270419120789
b18a8a69,0.7283772230148315
3fd9206e,0.03142070397734642
2ed7a5fe,0.5234383344650269
70fe9ca4,0.622982919216156
13565498,0.09548536688089371
ddc3fa9f,0.7348706722259521
e491a6e7,0.7855109572410583
5b2c46a2,6.04771275902749e-06
13d2e078,0.40445441007614136
f760d407,0.05385897308588028
e8326cfe,0.05333254113793373
7cd3b62b,0.9915347695350647
1969a59d,0.6487104892730713
9c523426,0.1448500156402588
18c64bfe,0.027879228815436363
49468b7f,0.45784610509872437
7c96ac36,0.21842551231384277
d5d5f209,0.3000025749206543
7244e8c2,0.6171980500221252
1c886329,0.6431897282600403
0279acd6,9.038200914801564e-06
39194f5b,0.5683189630508423
ab792a35,0.7461415529251099
3be44370,0.6179535984992981
215e6c06,0.6080325245857239
838fffb0,0.8169564008712769
ccf5f427,0.8169921040534973
5952b07f,0.4617075026035309
042f7e39,0.025218330323696136
72b0a22b,0.45882147550582886
0f6e119b,0.1818659007549286
7572f0f4,0.20791226625442505
8dc03a14,0.7834476828575134
a6acf575,0.2015051394701004
3eac5d7d,0.025453263893723488
ae5b5c79,0.8912652134895325
7662252a,0.6956280469894409
da217416,0.3954865038394928
e606610f,0.6766337752342224
00a92ec1,0.0021444193553179502
d123323e,0.6029508709907532
b0f07395,0.1045176163315773
e91a8ce8,0.9390729069709778
66be052e,0.9070624709129333
03eec7af,0.0006210399442352355
f58ff82f,0.2798217833042145
0ce8152a,0.9559848308563232
436a6ee7,0.6051220893859863
7d79cc0d,0.5556315779685974
b4d31d23,0.3381465673446655
ed22dcf0,1.57072341244735e-11
0185ee37,0.6853004693984985
9825dad4,0.1339981108903885
4caff066,0.03142814710736275
7656d0d0,1.672909638728015e-05
13679a89,0.5637973546981812
e199f1f8,0.7884530425071716
499deede,0.5404127240180969
60e363bb,0.27267077565193176
04b1fd61,0.557125449180603
b44e4dc6,0.10919244587421417
40480e3c,0.4154137969017029
55886517,0.47316616773605347
3040470f,0.5252690315246582
f8d6ce56,0.3371948301792145
d2631ea8,0.7577894330024719
e4791291,0.31998777389526367
c7af3aa5,0.5424245595932007
601fd48a,0.14145053923130035
3e8201a7,0.36532366275787354
4ffa7e0f,0.5068663358688354
e33d32a7,0.254116028547287
31652052,0.5771700143814087
f56f7656,0.022212985903024673
b8ecb76c,0.7445127367973328
f4373ff7,0.8870338201522827
764dd46b,0.6685488820075989
903031d0,0.27647337317466736
33a3c7f6,4.028162337021968e-08
6f7fccbd,0.8930405974388123
c747068b,0.4855734705924988
ba6855c5,0.5610103607177734
33d07116,0.48189640045166016
13e9917a,0.6125446557998657
cfc7bdff,0.22353897988796234
c2a4e518,0.8673058152198792
36c863a4,0.17223314940929413
6480ab5e,0.07251559942960739
a4e2734d,0.4826168417930603
8b586a81,0.016122356057167053
37230b91,0.5976041555404663
574ddc67,0.38505446910858154
c0e7b7b1,0.999527096748352
8a452c3d,0.6044402718544006
93ae27e1,4.392501068650745e-05
f6768984,1.8469681606347876e-07
3f858462,0.5792956948280334
253af8b2,0.9902946949005127
45432f00,0.09795083105564117
092e93de,3.582080812525312e-11
7796b464,0.018107840791344643
36c1c451,0.5359796285629272
a0ce9d08,0.9957635402679443
18d6f180,0.5339473485946655
8bdc40d3,0.9391035437583923
c0c11fcb,6.020885479074423e-08
548712f7,0.6154939532279968
721b0e56,0.3408525884151459
c4ad51c9,0.0828312411904335
d28cb1f5,0.13278454542160034
44ecd438,0.4136263430118561
560f1c45,0.1963512897491455
ace3a687,2.4258515622932464e-05
5310892a,0.0027054392267018557
490b57dc,0.5302916169166565
1495f48a,0.6344271302223206
9ae90aa2,0.49384355545043945
a4c33fab,0.9558148980140686
3ff9a8be,1.4099977079240489e-06
910821da,0.769340991973877
5e111abb,0.7605341672897339
cb484c45,0.1412225365638733
a84be26f,0.434623658657074
da2ef14c,0.07254548370838165
58d12303,0.6543008685112
f7ddebe5,0.9883818030357361
06bbafe1,0.6440803408622742
b22f653a,0.42639103531837463
bb9ba9df,0.749933123588562
77106abe,0.004021532367914915
1a45267c,0.38747847080230713
5bf0841d,6.291307363426313e-05
347f0648,0.6733031868934631
00f507bd,7.506654583266936e-06
bdd65567,0.9057510495185852
34c9762e,0.6065061092376709
44a11305,0.9896412491798401
61836ff8,0.020242318511009216
5044036a,0.5871888995170593
f499c99e,0.6627499461174011
53f3b469,0.2694786489009857
d87c69f7,0.4651815891265869
b4bf25ff,0.00019404100021347404
d6fbc09f,0.46449515223503113
99ef4e08,0.5636016726493835
c654cb23,0.5847835540771484
ad288689,0.6616587042808533
1dbe6f7f,0.7563089728355408
a6ab3848,0.7691950798034668
187ed035,0.09128538519144058
c1f2b3d6,0.5394643545150757
9a26b2a1,0.9965141415596008
0587305b,0.47202759981155396
4a1ca51c,8.053296109684799e-17
393d3aad,0.16523973643779755
fa326385,0.09031491726636887
9a5ac32a,0.6949570178985596
7171a384,0.8630691766738892
9bce9cc1,0.8299808502197266
07df58fe,0.01583031751215458
85f88844,0.11977516859769821
c2ab1469,0.09992048144340515
c2ea4640,0.07309483736753464
d3b46696,0.7143781781196594
a301c996,0.16442380845546722
96344963,0.2880447208881378
ada29cc3,0.3432483971118927
f30d5da9,0.9586144685745239
c39c54c3,0.11068392544984818
ea3ca210,0.5439103245735168
0cb04575,0.5564393997192383
df6b39bc,0.15004843473434448
1ebb953c,0.027792826294898987
fc200771,0.1554677039384842
ee7cac78,0.41211557388305664
84fcd18d,0.5848894119262695
6b9c126a,0.6107631921768188
2dd504d7,0.9739083647727966
1939249d,0.8083881139755249
ecd89451,0.8447745442390442
37245434,0.9749516844749451
a865b40f,0.028542492538690567
414ba410,0.6733001470565796
53a74a6b,0.3787144720554352
5d625ee7,0.18437984585762024
e999e44f,0.7981235980987549
3c812cad,0.759065568447113
10420d24,4.71074745291844e-05
6d8e55ec,0.005338587332516909
101697e2,0.0003036309208255261
c7db370f,0.495307058095932
0159d0d2,0.26381272077560425
b79de3a1,0.7940650582313538
fd1906b4,0.3767586350440979
a7c30476,0.6262272000312805
c71c214c,0.5763163566589355
329a920c,0.7329447865486145
7151931a,0.1582324355840683
d65cfc2c,0.3202770948410034
60e99a70,0.19442270696163177
0db30533,0.7065051794052124
f451a7c3,0.6341459155082703
276d1013,7.393561762825129e-09
2b470d79,0.4877714514732361
022bf32e,0.8682929873466492
a619ddec,0.1706477850675583
d5dd7725,0.07098428905010223
8349d9a1,0.0025724114384502172
602d9be8,0.8806222081184387
cfdf57f2,0.5848882794380188
d10e56a1,0.5637124180793762
33ce9b25,0.38937342166900635
87e2fc5a,0.7848329544067383
be11c460,0.5702218413352966
6720afaf,0.6543430685997009
a21dd315,0.216848224401474
5c1fcc43,0.5351302623748779
fde0f878,0.2330595999956131
1954f898,1.2388677583796692e-10
0620faf4,0.6373308897018433
21f8c79f,0.18517962098121643
8fd85fa7,0.01930808648467064
a4f38c9e,0.09425270557403564
d6094cc0,0.8296369910240173
82a79fd3,0.49748438596725464
1f189089,0.8768824338912964
3ebdbc01,0.6081850528717041
eb2f9bbd,0.1838025450706482
c35939cf,0.6410483717918396
30fa6361,0.4160323143005371
af7b68a7,0.638156533241272
07bf29e1,0.7052933573722839
edee2b75,0.09651114046573639
0d78044a,0.7509555816650391
6a480cdc,0.6745300889015198
f01ea09e,0.9619072079658508
2c21bd36,0.9899594783782959
482407bf,0.5483426451683044
d31f25f3,0.6403190493583679
ae81adc1,0.9637327194213867
196dc6ff,0.5357863306999207
ee982429,0.9994568228721619
2e211931,0.45444196462631226
5c3994ec,0.37462669610977173
86251695,0.9821463227272034
f94f31b7,0.07138432562351227
2ce05503,0.5321125984191895
99603d05,0.5569814443588257
51214b7a,0.002663311781361699
770e1a3f,0.7798050045967102
7d60b78c,0.2695270776748657
c331d413,0.5867874622344971
d8ba05b1,6.886671854999804e-08
6a7e02b9,0.7858422994613647
c8a2c61e,0.9481449127197266
8977b7d2,0.8987258076667786
31dd4731,0.6345804929733276
ae67ed08,0.5364217758178711
daa5c21d,0.042079925537109375
42c59d6a,6.451624358305708e-05
66940d2f,0.3520597219467163
d1ab883f,0.6875153183937073
30f69e66,0.317942351102829
35dc2fa8,0.5405897498130798
95d5620a,0.6366017460823059
f476c362,0.17708081007003784
37356fd3,0.831950843334198
8b016790,0.7836161851882935
e22cc599,0.06997621059417725
ddc318e3,0.31603530049324036
d2ede6e7,0.006499262060970068
ca986a62,0.8383603096008301
85cedf12,0.09344412386417389
006655ad,0.9234163761138916
589d1f8b,0.22913607954978943
d65cd207,0.6150766015052795
84a51b2a,0.32780224084854126
1f556052,2.416122515569441e-05
7f9f3f26,0.8442760705947876
f1cb2169,0.549401581287384
5fdb7edd,0.49407264590263367
47906d73,0.5378530025482178
56de935c,0.5395247340202332
0418705e,0.5873379111289978
9a1f69b2,0.9456802010536194
2a95b056,0.8973273038864136
fd950286,0.9705074429512024
87dddc4d,0.47741416096687317
751f5682,0.18553899228572845
a6208877,0.3276704251766205
26a49b94,0.8077255487442017
dfe78561,0.048931512981653214
cf37dc90,0.40322422981262207
1cdc9fb7,0.13153555989265442
cd1a13cb,0.3252756893634796
aaee25d1,0.2986675798892975
4462aabb,0.7220718264579773
d47ba10c,0.43336981534957886
5e79a476,8.292493475892115e-06
aaad61d8,0.740749716758728
0dd8474f,0.6266854405403137
5fd9cb5e,0.3058939278125763
5c23d503,0.03884461522102356
97ac33c1,0.5293782353401184
e944eb0c,0.7679871320724487
31c2fea7,0.4886753261089325
916927c7,0.8980212807655334
37fdc86b,0.2770756781101227
460c7ce6,0.02936149202287197
c23c235d,0.4857233166694641
5fb39808,0.013674180954694748
08f77f45,0.700775146484375
b33ce5df,0.2670119106769562
dae44dab,1.1679980593815031e-10
0a933147,0.023107048124074936
e103cde7,0.00032406955142505467
54d6a695,0.018796782940626144
1c059c07,0.1883143186569214
7ab133a0,0.6403312683105469
fbe7ef91,0.5698221921920776
b664f8cd,0.7051110863685608
0d9883e6,0.017044957727193832
8e9b65eb,0.7381028532981873
0cffd12c,0.8169611096382141
28b81b98,0.440311074256897
db881b67,0.8329879641532898
d68e6594,0.6150099039077759
e8d8b694,0.34430810809135437
93fefdb6,0.0035271754022687674
f368ba9e,0.9113743901252747
fdb688d4,0.47707775235176086
c8e48bf2,0.9703184962272644
80489dd4,0.1437719166278839
7daf3279,0.6655686497688293
631576c2,0.1265328973531723
5f31a973,0.7281291484832764
e62a6db4,0.4576876759529114
e773aac4,0.18622705340385437
c6eaaf44,0.23445238173007965
4cbdfeed,0.2873876988887787
baa3cfd8,0.43512263894081116
0454415d,0.35968783497810364
2ad227be,0.5767706632614136
97acfa34,0.5490462779998779
06df195b,0.8734517693519592
01e7c147,0.5287591218948364
52233217,0.3333851993083954
49af2bd6,0.9313951134681702
a327d461,0.9410791993141174
75407d17,0.5873093008995056
438b12ce,0.974253237247467
645ae5b9,0.00013301832950673997
9a18bb79,0.01286145206540823
6246f2eb,0.7767515182495117
ac7abe28,0.15077926218509674
ded88989,0.031648244708776474
5bd60298,0.9302858710289001
a86c009d,0.8788071274757385
5a909ed7,0.235111266374588
498b1d70,0.20788158476352692
ff554306,0.05323496833443642
e75c268f,0.8713703155517578
c2b6ea9a,0.8940643668174744
4fed39ac,0.020953847095370293
b160de23,0.9780911803245544
7bc94a10,0.8840183019638062
557fa940,0.005541060119867325
7330ebec,0.5033640265464783
cbdc8684,0.00034492751001380384
571718b0,0.6995167136192322
6fa1201a,6.129632765805582e-07
92c45fd4,0.8840420842170715
b05ac09e,0.1304388791322708
e31213cb,0.07963810861110687
6d83f1fa,0.6110782027244568
b8be9081,0.5758720636367798
ceb1015b,0.9265850782394409
1a9d07af,0.2027599960565567
5730593b,0.7480089664459229
d0e0769a,0.13160718977451324
ef4cd33f,0.9414814114570618
a9f0bfce,0.4362223744392395
6eb6db7a,0.5552892684936523
27a55cca,0.20334164798259735
1731c7e2,0.8276653289794922
410b8b48,0.856861412525177
e3f1fb8a,0.7006769180297852
d056afb4,0.5135001540184021
908ea05d,0.10905491560697556
16641e2f,0.9228391647338867
36799b97,0.05831921100616455
b39b75a0,0.20625177025794983
ad0f9d80,0.8670677542686462
c850637f,0.03873750939965248
d1db3550,0.2741558253765106
5618e33d,0.33945295214653015
952fc28d,0.7723483443260193
f084666d,0.3167511820793152
9a323fae,0.5935665965080261
487a491f,0.9931488633155823
6fc37a92,0.5483669638633728
c9035805,0.6162288784980774
b07ff3e5,0.2501278221607208
1e143cc7,0.09475968033075333
d7728546,0.5263455510139465
4465c81d,0.33635827898979187
0e6a9039,0.4092261791229248
8dd53ecd,0.03107784129679203
2cc9754c,0.15319305658340454
cfb33ebc,0.0012843521544709802
901e501d,0.6734774112701416
7974f9e0,0.0007953334134072065
0295402f,0.08419790118932724
779813c8,0.09123018383979797
5414d6db,0.09331919252872467
d7685413,0.5234516263008118
eed136ee,0.7124047875404358
124fdd55,0.8366297483444214
eb89dd1b,0.5692993402481079
b30e0f1c,0.6930758357048035
c88b183c,0.4902856647968292
fd445fec,0.749705970287323
cd7c6b72,0.4172673523426056
1de8b629,0.9765423536300659
9c1fdb19,0.1325247585773468
57aaf462,0.6035692095756531
92a82791,0.007823865860700607
ad1731d6,0.41586118936538696
370d546b,0.613389253616333
afd2650e,0.43749669194221497
36a63721,0.619010329246521
f585c733,0.01120651327073574
dcfeeb9e,0.5604600310325623
b7ff5c4e,0.5812929272651672
c6f5de01,0.2237877994775772
c04debb4,0.9192050099372864
116042a7,0.48945361375808716
af5a6b11,0.043931350111961365
b4abfb3c,2.74836270364176e-06
590ab851,0.8361964821815491
b64a4e77,0.1828000843524933
a556844f,0.2254389524459839
0d95ae93,0.5411496758460999
41fe554e,0.8850060105323792
cd53f478,0.4570896625518799
5179da5f,0.7130712866783142
6bb0fe6f,0.24275612831115723
6220c437,0.5348197817802429
0dbd653f,0.09930960088968277
568cb045,0.2750243544578552
d995009c,0.007815970107913017
642b385e,0.6212205290794373
71d3a632,0.49339863657951355
5bea14c0,0.2287227362394333
f93f71f6,0.27751994132995605
358d1a3d,0.030684195458889008
c5ccb9c3,4.607547524938804e-13
e50a21b3,0.8814088702201843
1ef6093b,0.5425195693969727
39fe7551,0.755325436592102
7adb6654,0.019156858325004578
f81d65ef,0.003897980088368058
3efe5b77,0.45519325137138367
3b808011,0.4275430738925934
5548a310,0.6283503174781799
27ecac74,0.006988824810832739
1f919bdb,0.19007597863674164
5e2a9fba,0.10665801167488098
1af71c10,0.652940571308136
cfe8292a,0.1485336273908615
13de6cfb,0.932600200176239
8527a008,0.2143121212720871
ea2cb748,0.584286093711853
59c8e628,0.024510731920599937
cb0dabd7,0.6354814767837524
252a1428,0.11211981624364853
748f6818,0.44130247831344604
c1f6d798,0.45828330516815186
c3f00499,0.4997657239437103
9c6f118a,0.005516645964235067
45929da8,0.2757928669452667
898c7fae,0.45075294375419617
f3c80771,0.28408151865005493
9f509f53,0.5325138568878174
b75abd48,0.8107595443725586
4c1f8eb5,0.9998014569282532
89479dfe,0.1140824481844902
b1adf547,1.3311184376973983e-09
491a33c5,0.17883850634098053
63d74209,0.2506868839263916
8deb9e54,0.21630148589611053
cdbe2d82,0.1952202469110489
873746c9,0.5771090388298035
0ea15ae1,0.10284988582134247
0d8a4416,0.1347876489162445
ea5a4ca0,0.5484815835952759
553e3ccf,0.2629812955856323
a7c42516,0.42625805735588074
01c8626d,0.6406974196434021
eaa5ea1d,0.0728381797671318
3354b404,0.08786051720380783
7efd3943,0.9264864921569824
5f7c2889,0.00015675918257329613
46f4795b,0.8480753302574158
826b68f8,0.6689561605453491
0da0f8df,0.06170431524515152
2be03067,3.286978467187396e-10
d1aae77d,0.0005783582455478609
dc54cd9a,0.31926652789115906
ed79b9e0,0.3060109615325928
7d7f28dd,0.21394962072372437
c7e3b605,0.5278879404067993
719c3118,0.4781395494937897
0330fabd,0.01720813848078251
153df8b5,0.16973081231117249
ea31b4aa,0.4175724387168884
f49efe9e,0.26276710629463196
6e8f3231,0.15121757984161377
9ddbdd18,0.6834433078765869
ce8d5993,0.8684672117233276
78694b5f,0.7945172786712646
7ce53b17,0.5001300573348999
d34692a1,0.09363356232643127
09eaf589,0.6432515978813171
20ddda4e,0.6585180759429932
f9367691,0.3961687386035919
a3ab9675,0.6078195571899414
4b6cf474,0.10654690861701965
e5325727,0.9018291234970093
1d852abb,1.2407563691752e-11
9a04831a,0.5120244026184082
3d649a62,0.6230430603027344
6eea5452,0.10683219879865646
00ab0e79,0.003051856765523553
c4995f6c,0.17755945026874542
fe4f35f6,0.0015933007234707475
ae0cb17c,0.11608923971652985
b5c0a8d7,0.0003922821779269725
5c75f79a,0.8789606690406799
4654adb2,0.7582330703735352
a6e5f7c3,0.7103233337402344
701e01ee,0.3788621127605438
ae085d31,0.8709261417388916
790b0373,0.6648585796356201
db5503c7,0.45152777433395386
70a0b79b,0.476458340883255
8a4b1ef4,0.49434083700180054
7a191e5d,0.9934624433517456
39b8a344,0.13986927270889282
663d4614,0.33040690422058105
34a34c98,0.5743482112884521
e3268863,0.16524356603622437
9acfcfb2,0.45457667112350464
be75a9d3,0.06402505934238434
33a10250,0.0021947298664599657
df6f0a1a,0.9250141382217407
b22b41ca,0.22704854607582092
63b0417f,0.8627966642379761
ef196ca5,0.09030899405479431
463a3c12,0.9878960847854614
a885722a,0.13180412352085114
c9dc1dde,0.3267837464809418
3be23f0a,0.12488769739866257
23b0f6ec,0.6298270225524902
28a51df8,0.36805281043052673
fd3754db,0.0003216250624973327
61bdc71e,5.841067832079716e-05
451e0c96,7.245181041071191e-05
8a5bea3c,0.3744407296180725
c3d4cf89,0.9919959306716919
fd483d0d,0.7704772353172302
2cef6ea0,0.504527747631073
eed2553d,0.30255693197250366
714eb501,0.858433187007904
727f3c8e,0.1805008202791214
8a2fc1b0,0.5497872233390808
8bb8d22a,0.030630772933363914
c5bccab8,0.12958088517189026
9d57016d,0.13682153820991516
9a1e1baf,0.06215808168053627
4cc99c33,0.6048979163169861
bc7d09a9,0.5143258571624756
e1ac06d9,0.2387048304080963
4807b1dc,0.06937073171138763
2159db5e,0.959741473197937
3498032d,0.012362451292574406
7ff96546,0.3256026804447174
299fc11b,1.8200411432189867e-05
117e4c8e,0.541766881942749
d889af5c,0.5080803632736206
e7ff258e,0.9212851524353027
5ecd7e86,0.6536343097686768
56218bd8,0.37982454895973206
5c31b278,0.007976051419973373
407c36e4,0.9075431227684021
4f80c5ae,0.7094080448150635
e12e79cb,0.4986143410205841
c22b661b,0.8787996172904968
7c257605,0.3800300657749176
93b9022a,0.761782169342041
db545946,1.3493627193383873e-06
9c5e940f,0.30694273114204407
e8691b08,0.5525720715522766
21d489cb,0.47677695751190186
2a2fa136,0.5228672623634338
6893773f,0.6166398525238037
42e404bd,0.858056366443634
5119d0e5,0.8730884790420532
c12ddc47,0.5682561993598938
1bda7c0c,0.7032976746559143
2b889b52,0.00023519594105891883
b633f63c,1.4925978575774934e-05
530b4d14,0.6193947196006775
62e4d584,0.30978700518608093
23ff149e,0.7801646590232849
314c8817,0.5584970116615295
7db9764e,0.715369462966919
870447f4,0.5497355461120605
b2a90145,0.42141517996788025
42c6fcc4,0.1252058446407318
357da83c,0.09474393725395203
38f74628,0.8546335101127625
d346540f,0.11800495535135269
7251aa80,0.073245570063591
33db85f5,0.4827795922756195
7d1ce92c,0.7583793997764587
b28d6544,0.4299549162387848
f05d5127,0.5239550471305847
3dbe3fef,0.1670660674571991
a1e755a3,0.4295386075973511
e11b2444,0.3063890039920807
31f4983a,0.8436434864997864
7fec7850,0.6069929599761963
9a9cfb7d,0.9754382371902466
32dd3a45,0.22914238274097443
e4932a0a,0.664261519908905
55e23db6,0.7189471125602722
5f758ce7,0.6136395931243896
